onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
160.5	0.5	catch	721	79	n/a	n/a	n/a	0.587	catch079.jpg
165.0	0.5	exp	320	4	n/a	800.0	4.0	n/a	horseshoe/horseshoe_04n.jpg
169.5	0.5	exp	506	4	n/a	1267.0	4.0	n/a	raccoon/raccoon_04n.jpg
174.0	0.5	exp	515	4	n/a	1291.0	4.0	n/a	razor/razor_04n.jpg
178.5	0.5	exp	630	4	n/a	1619.0	4.0	n/a	tamale/tamale_04n.jpg
183.0	0.5	exp	566	4	n/a	1447.0	4.0	n/a	sim_card/sim_card_04s.jpg
187.5	0.5	exp	98	4	n/a	226.0	4.0	n/a	burrito/burrito_04s.jpg
192.0	0.5	exp	73	4	n/a	171.0	4.0	n/a	bottle/bottle_04s.jpg
196.5	0.5	exp	254	4	n/a	624.0	4.0	n/a	flyswatter/flyswatter_04s.jpg
201.0	0.5	exp	494	4	n/a	1237.0	4.0	n/a	powder/powder_04s.jpg
205.5	0.5	exp	170	4	n/a	410.0	4.0	n/a	cork/cork_04s.jpg
210.0	0.5	catch	721	68	n/a	n/a	n/a	0.542	catch068.jpg
214.5	0.5	exp	198	4	n/a	478.0	4.0	n/a	defibrillator/defibrillator_04s.jpg
219.0	0.5	exp	429	4	n/a	1072.0	4.0	n/a	odometer/odometer_04s.jpg
223.5	0.5	exp	298	4	n/a	738.0	4.0	n/a	hairpin/hairpin_04s.jpg
228.0	0.5	exp	63	4	n/a	141.0	4.0	n/a	blind/blind_04s.jpg
232.5	0.5	test	333	13	57.0	841.0	14.0	n/a	jar/jar_14s.jpg
237.0	0.5	test	562	13	81.0	1438.0	13.0	n/a	shredder/shredder_13s.jpg
241.5	0.5	exp	121	4	n/a	278.0	4.0	n/a	carrot/carrot_04n.jpg
246.0	0.5	exp	541	4	n/a	1376.0	4.0	n/a	scanner/scanner_04s.jpg
250.5	0.5	exp	28	4	n/a	61.0	4.0	n/a	balloon/balloon_04s.jpg
255.0	0.5	exp	422	4	n/a	1057.0	4.0	n/a	nest/nest_04s.jpg
259.5	0.5	catch	721	69	n/a	n/a	n/a	0.836	catch069.jpg
264.0	0.5	exp	140	4	n/a	323.0	4.0	n/a	chicken_wire/chicken_wire_04s.jpg
268.5	0.5	exp	695	4	n/a	1782.0	4.0	n/a	warthog/warthog_04n.jpg
273.0	0.5	exp	611	4	n/a	1579.0	4.0	n/a	subway/subway_04s.jpg
277.5	0.5	exp	277	4	n/a	690.0	4.0	n/a	golf_cart/golf_cart_04s.jpg
282.0	0.5	exp	550	4	n/a	1403.0	4.0	n/a	seesaw/seesaw_04s.jpg
286.5	0.5	catch	721	95	n/a	n/a	n/a	0.44	catch095.jpg
291.0	0.5	exp	609	4	n/a	1572.0	4.0	n/a	streetlight/streetlight_04s.jpg
295.5	0.5	test	92	13	20.0	216.0	22.0	n/a	bulldozer/bulldozer_22n.jpg
300.0	0.5	test	324	13	53.0	809.0	13.0	n/a	hovercraft/hovercraft_13n.jpg
304.5	0.5	catch	721	36	n/a	n/a	n/a	0.618	catch036.jpg
309.0	0.5	exp	419	4	n/a	1052.0	4.0	n/a	napkin_ring/napkin_ring_04s.jpg
313.5	0.5	exp	266	4	n/a	659.0	4.0	n/a	garlic/garlic_04s.jpg
318.0	0.5	exp	337	4	n/a	853.0	4.0	n/a	joystick/joystick_04s.jpg
322.5	0.5	exp	77	4	n/a	184.0	4.0	n/a	boxing_gloves/boxing_gloves_04s.jpg
327.0	0.5	exp	199	4	n/a	481.0	4.0	n/a	desk/desk_04s.jpg
331.5	0.5	exp	209	4	n/a	503.0	4.0	n/a	dolphin/dolphin_04s.jpg
336.0	0.5	exp	127	4	n/a	292.0	4.0	n/a	celery/celery_04s.jpg
340.5	0.5	exp	238	4	n/a	571.0	4.0	n/a	face_mask/face_mask_04s.jpg
345.0	0.5	exp	384	4	n/a	967.0	4.0	n/a	mango/mango_04s.jpg
349.5	0.5	exp	640	4	n/a	1650.0	4.0	n/a	thimble/thimble_04n.jpg
354.0	0.5	exp	362	4	n/a	916.0	4.0	n/a	lemonade/lemonade_04s.jpg
358.5	0.5	test	68	13	16.0	155.0	14.0	n/a	boat/boat_14n.jpg
363.0	0.5	exp	208	4	n/a	502.0	4.0	n/a	dolly/dolly_04s.jpg
367.5	0.5	catch	721	43	n/a	n/a	n/a	0.504	catch043.jpg
372.0	0.5	exp	436	4	n/a	1094.0	4.0	n/a	pacifier/pacifier_04s.jpg
376.5	0.5	exp	658	4	n/a	1693.0	4.0	n/a	towel/towel_04s.jpg
381.0	0.5	exp	632	4	n/a	1630.0	4.0	n/a	tattoo/tattoo_04s.jpg
385.5	0.5	exp	674	4	n/a	1740.0	4.0	n/a	tweezers/tweezers_04s.jpg
390.0	0.5	exp	420	4	n/a	1055.0	4.0	n/a	necklace/necklace_04n.jpg
394.5	0.5	exp	467	4	n/a	1175.0	4.0	n/a	pill/pill_04s.jpg
399.0	0.5	exp	563	4	n/a	1439.0	4.0	n/a	shrimp/shrimp_04s.jpg
403.5	0.5	exp	138	4	n/a	320.0	4.0	n/a	chest1/chest1_04s.jpg
408.0	0.5	exp	257	4	n/a	632.0	4.0	n/a	footbath/footbath_04s.jpg
412.5	0.5	test	566	13	82.0	1447.0	13.0	n/a	sim/sim_card_13s.jpg
